Fluid parameters:
 Density rho: 1000.000000
 Heat Capacity Cp: 4100.000000
 Flowrate q: 1.000000
 Initial Temperature Ti: 10.000000
Pipe parameters:
 Radius: 0.100000
 Material Thickness: 0.010000
 Heat Conductivity k_mat: 110.000000
 Lenght: 262.830000
 Number of datapoints: 26283
 Increment along path: 0.010000
8855;-87.502548;-9.361105;15.936110;10.423596
8856;-87.512533;-9.361639;15.936164;10.423645
8857;-87.522519;-9.362172;15.936217;10.423694
8858;-87.532505;-9.362706;15.936271;10.423742
8859;-87.542491;-9.363240;15.936324;10.423791
8860;-87.552476;-9.363773;15.936377;10.423840
8861;-87.562462;-9.364307;15.936431;10.423889
8862;-87.572448;-9.364840;15.936484;10.423937
8863;-87.582434;-9.365374;15.936537;10.423986
8864;-87.592419;-9.365907;15.936591;10.424035
8865;-87.602405;-9.366441;15.936644;10.424084
8866;-87.612391;-9.366974;15.936697;10.424132
8867;-87.622377;-9.367508;15.936751;10.424181
8868;-87.632362;-9.368041;15.936804;10.424230
8869;-87.642348;-9.368574;15.936857;10.424279
8870;-87.652334;-9.369108;15.936911;10.424327
8871;-87.662320;-9.369641;15.936964;10.424376
8872;-87.672306;-9.370174;15.937017;10.424425
8873;-87.682291;-9.370708;15.937071;10.424474
8874;-87.692277;-9.371241;15.937124;10.424522
8875;-87.702263;-9.371774;15.937177;10.424571
8876;-87.712249;-9.372307;15.937231;10.424620
8877;-87.722234;-9.372840;15.937284;10.424669
8878;-87.732220;-9.373373;15.937337;10.424717
8879;-87.742206;-9.373906;15.937391;10.424766
8880;-87.752192;-9.374439;15.937444;10.424815
8881;-87.762178;-9.374972;15.937497;10.424864
8882;-87.772163;-9.375505;15.937551;10.424912
8883;-87.782149;-9.376038;15.937604;10.424961
8884;-87.792135;-9.376571;15.937657;10.425010
8885;-87.802121;-9.377104;15.937710;10.425059
8886;-87.812107;-9.377637;15.937764;10.425107
8887;-87.822092;-9.378169;15.937817;10.425156
8888;-87.832078;-9.378702;15.937870;10.425205
8889;-87.842064;-9.379235;15.937924;10.425254
8890;-87.852050;-9.379768;15.937977;10.425302
8891;-87.862036;-9.380300;15.938030;10.425351
8892;-87.872021;-9.380833;15.938083;10.425400
8893;-87.882007;-9.381366;15.938137;10.425449
8894;-87.891993;-9.381898;15.938190;10.425497
8895;-87.901979;-9.382431;15.938243;10.425546
8896;-87.911965;-9.382963;15.938296;10.425595
8897;-87.921950;-9.383496;15.938350;10.425644
8898;-87.931936;-9.384028;15.938403;10.425692
8899;-87.941922;-9.384561;15.938456;10.425741
8900;-87.951908;-9.385093;15.938509;10.425790
8901;-87.961894;-9.385626;15.938563;10.425839
8902;-87.971879;-9.386158;15.938616;10.425887
8903;-87.981865;-9.386690;15.938669;10.425936
8904;-87.991851;-9.387222;15.938722;10.425985
8905;-88.001837;-9.387755;15.938775;10.426034
8906;-88.011823;-9.388287;15.938829;10.426082
8907;-88.021809;-9.388819;15.938882;10.426131
8908;-88.031794;-9.389351;15.938935;10.426180
8909;-88.041780;-9.389883;15.938988;10.426229
8910;-88.051766;-9.390416;15.939042;10.426277
8911;-88.061752;-9.390948;15.939095;10.426326
8912;-88.071738;-9.391480;15.939148;10.426375
8913;-88.081724;-9.392012;15.939201;10.426424
8914;-88.091709;-9.392544;15.939254;10.426472
8915;-88.101695;-9.393076;15.939308;10.426521
8916;-88.111681;-9.393608;15.939361;10.426570
8917;-88.121667;-9.394139;15.939414;10.426619
8918;-88.131653;-9.394671;15.939467;10.426667
8919;-88.141639;-9.395203;15.939520;10.426716
8920;-88.151625;-9.395735;15.939573;10.426765
8921;-88.161610;-9.396267;15.939627;10.426814
8922;-88.171596;-9.396798;15.939680;10.426862
8923;-88.181582;-9.397330;15.939733;10.426911
8924;-88.191568;-9.397862;15.939786;10.426960
8925;-88.201554;-9.398394;15.939839;10.427009
8926;-88.211540;-9.398925;15.939893;10.427057
8927;-88.221525;-9.399457;15.939946;10.427106
8928;-88.231511;-9.399988;15.939999;10.427155
8929;-88.241497;-9.400520;15.940052;10.427204
8930;-88.251483;-9.401051;15.940105;10.427252
8931;-88.261469;-9.401583;15.940158;10.427301
8932;-88.271455;-9.402114;15.940211;10.427350
8933;-88.281441;-9.402646;15.940265;10.427399
8934;-88.291427;-9.403177;15.940318;10.427447
8935;-88.301412;-9.403708;15.940371;10.427496
8936;-88.311398;-9.404240;15.940424;10.427545
8937;-88.321384;-9.404771;15.940477;10.427594
8938;-88.331370;-9.405302;15.940530;10.427642
8939;-88.341356;-9.405834;15.940583;10.427691
8940;-88.351342;-9.406365;15.940636;10.427740
8941;-88.361328;-9.406896;15.940690;10.427789
8942;-88.371314;-9.407427;15.940743;10.427838
8943;-88.381299;-9.407958;15.940796;10.427886
8944;-88.391285;-9.408489;15.940849;10.427935
8945;-88.401271;-9.409020;15.940902;10.427984
8946;-88.411257;-9.409551;15.940955;10.428033
8947;-88.421243;-9.410082;15.941008;10.428081
8948;-88.431229;-9.410613;15.941061;10.428130
8949;-88.441215;-9.411144;15.941114;10.428179
8950;-88.451201;-9.411675;15.941168;10.428228
8951;-88.461187;-9.412206;15.941221;10.428276
8952;-88.471173;-9.412737;15.941274;10.428325
8953;-88.481158;-9.413268;15.941327;10.428374
8954;-88.491144;-9.413798;15.941380;10.428423
8955;-88.501130;-9.414329;15.941433;10.428471
8956;-88.511116;-9.414860;15.941486;10.428520
8957;-88.521102;-9.415391;15.941539;10.428569
8958;-88.531088;-9.415921;15.941592;10.428618
8959;-88.541074;-9.416452;15.941645;10.428666
8960;-88.551060;-9.416983;15.941698;10.428715
8961;-88.561046;-9.417513;15.941751;10.428764
8962;-88.571032;-9.418044;15.941804;10.428813
8963;-88.581018;-9.418574;15.941857;10.428861
8964;-88.591003;-9.419105;15.941910;10.428910
8965;-88.600989;-9.419635;15.941964;10.428959
8966;-88.610975;-9.420166;15.942017;10.429008
8967;-88.620961;-9.420696;15.942070;10.429056
8968;-88.630947;-9.421226;15.942123;10.429105
8969;-88.640933;-9.421757;15.942176;10.429154
8970;-88.650919;-9.422287;15.942229;10.429203
8971;-88.660905;-9.422817;15.942282;10.429251
8972;-88.670891;-9.423348;15.942335;10.429300
8973;-88.680877;-9.423878;15.942388;10.429349
8974;-88.690863;-9.424408;15.942441;10.429398
8975;-88.700849;-9.424938;15.942494;10.429446
8976;-88.710835;-9.425468;15.942547;10.429495
8977;-88.720821;-9.425998;15.942600;10.429544
8978;-88.730806;-9.426528;15.942653;10.429593
8979;-88.740792;-9.427058;15.942706;10.429641
8980;-88.750778;-9.427588;15.942759;10.429690
8981;-88.760764;-9.428118;15.942812;10.429739
8982;-88.770750;-9.428648;15.942865;10.429788
8983;-88.780736;-9.429178;15.942918;10.429836
8984;-88.790722;-9.429708;15.942971;10.429885
8985;-88.800708;-9.430238;15.943024;10.429934
8986;-88.810694;-9.430768;15.943077;10.429983
8987;-88.820680;-9.431298;15.943130;10.430031
8988;-88.830666;-9.431827;15.943183;10.430080
8989;-88.840652;-9.432357;15.943236;10.430129
8990;-88.850638;-9.432887;15.943289;10.430178
8991;-88.860624;-9.433417;15.943342;10.430226
8992;-88.870610;-9.433946;15.943395;10.430275
8993;-88.880596;-9.434476;15.943448;10.430324
8994;-88.890582;-9.435005;15.943501;10.430373
8995;-88.900568;-9.435535;15.943554;10.430421
8996;-88.910554;-9.436065;15.943606;10.430470
8997;-88.920540;-9.436594;15.943659;10.430519
8998;-88.930526;-9.437124;15.943712;10.430568
8999;-88.940512;-9.437653;15.943765;10.430616
9000;-88.950498;-9.438182;15.943818;10.430665
9001;-88.960484;-9.438712;15.943871;10.430714
9002;-88.970470;-9.439241;15.943924;10.430763
9003;-88.980456;-9.439771;15.943977;10.430811
9004;-88.990442;-9.440300;15.944030;10.430860
9005;-89.000427;-9.440829;15.944083;10.430909
9006;-89.010413;-9.441358;15.944136;10.430958
9007;-89.020399;-9.441888;15.944189;10.431007
9008;-89.030385;-9.442417;15.944242;10.431055
9009;-89.040371;-9.442946;15.944295;10.431104
9010;-89.050357;-9.443475;15.944347;10.431153
9011;-89.060343;-9.444004;15.944400;10.431202
9012;-89.070329;-9.444533;15.944453;10.431250
9013;-89.080315;-9.445062;15.944506;10.431299
9014;-89.090301;-9.445591;15.944559;10.431348
9015;-89.100287;-9.446120;15.944612;10.431397
9016;-89.110273;-9.446649;15.944665;10.431445
9017;-89.120259;-9.447178;15.944718;10.431494
9018;-89.130245;-9.447707;15.944771;10.431543
9019;-89.140231;-9.448236;15.944824;10.431592
9020;-89.150217;-9.448765;15.944876;10.431640
9021;-89.160203;-9.449293;15.944929;10.431689
9022;-89.170189;-9.449822;15.944982;10.431738
9023;-89.180175;-9.450351;15.945035;10.431787
9024;-89.190161;-9.450880;15.945088;10.431835
9025;-89.200148;-9.451408;15.945141;10.431884
9026;-89.210134;-9.451937;15.945194;10.431933
9027;-89.220120;-9.452466;15.945247;10.431982
9028;-89.230106;-9.452994;15.945299;10.432030
9029;-89.240092;-9.453523;15.945352;10.432079
9030;-89.250078;-9.454051;15.945405;10.432128
9031;-89.260064;-9.454580;15.945458;10.432177
9032;-89.270050;-9.455108;15.945511;10.432225
9033;-89.280036;-9.455637;15.945564;10.432274
9034;-89.290022;-9.456165;15.945617;10.432323
9035;-89.300008;-9.456693;15.945669;10.432372
9036;-89.309994;-9.457222;15.945722;10.432420
9037;-89.319980;-9.457750;15.945775;10.432469
9038;-89.329966;-9.458278;15.945828;10.432518
9039;-89.339952;-9.458807;15.945881;10.432567
9040;-89.349938;-9.459335;15.945933;10.432615
9041;-89.359924;-9.459863;15.945986;10.432664
9042;-89.369910;-9.460391;15.946039;10.432713
9043;-89.379896;-9.460919;15.946092;10.432762
9044;-89.389882;-9.461448;15.946145;10.432810
9045;-89.399868;-9.461976;15.946198;10.432859
9046;-89.409854;-9.462504;15.946250;10.432908
9047;-89.419840;-9.463032;15.946303;10.432957
9048;-89.429826;-9.463560;15.946356;10.433006
9049;-89.439812;-9.464088;15.946409;10.433054
9050;-89.449798;-9.464616;15.946462;10.433103
9051;-89.459784;-9.465144;15.946514;10.433152
9052;-89.469771;-9.465671;15.946567;10.433201
9053;-89.479757;-9.466199;15.946620;10.433249
9054;-89.489743;-9.466727;15.946673;10.433298
9055;-89.499729;-9.467255;15.946725;10.433347
9056;-89.509715;-9.467783;15.946778;10.433396
9057;-89.519701;-9.468310;15.946831;10.433444
9058;-89.529687;-9.468838;15.946884;10.433493
9059;-89.539673;-9.469366;15.946937;10.433542
9060;-89.549659;-9.469893;15.946989;10.433591
9061;-89.559645;-9.470421;15.947042;10.433639
9062;-89.569631;-9.470949;15.947095;10.433688
9063;-89.579617;-9.471476;15.947148;10.433737
9064;-89.589603;-9.472004;15.947200;10.433786
9065;-89.599589;-9.472531;15.947253;10.433834
9066;-89.609575;-9.473059;15.947306;10.433883
9067;-89.619562;-9.473586;15.947359;10.433932
9068;-89.629548;-9.474114;15.947411;10.433981
9069;-89.639534;-9.474641;15.947464;10.434029
9070;-89.649520;-9.475168;15.947517;10.434078
9071;-89.659506;-9.475696;15.947570;10.434127
9072;-89.669492;-9.476223;15.947622;10.434176
9073;-89.679478;-9.476750;15.947675;10.434224
9074;-89.689464;-9.477277;15.947728;10.434273
9075;-89.699450;-9.477805;15.947780;10.434322
9076;-89.709436;-9.478332;15.947833;10.434371
9077;-89.719422;-9.478859;15.947886;10.434419
9078;-89.729409;-9.479386;15.947939;10.434468
9079;-89.739395;-9.479913;15.947991;10.434517
9080;-89.749381;-9.480440;15.948044;10.434566
9081;-89.759367;-9.480967;15.948097;10.434615
9082;-89.769353;-9.481494;15.948149;10.434663
9083;-89.779339;-9.482021;15.948202;10.434712
9084;-89.789325;-9.482548;15.948255;10.434761
9085;-89.799311;-9.483075;15.948308;10.434810
9086;-89.809297;-9.483602;15.948360;10.434858
9087;-89.819283;-9.484129;15.948413;10.434907
9088;-89.829270;-9.484656;15.948466;10.434956
9089;-89.839256;-9.485183;15.948518;10.435005
9090;-89.849242;-9.485709;15.948571;10.435053
9091;-89.859228;-9.486236;15.948624;10.435102
9092;-89.869214;-9.486763;15.948676;10.435151
9093;-89.879200;-9.487289;15.948729;10.435200
9094;-89.889186;-9.487816;15.948782;10.435248
9095;-89.899172;-9.488343;15.948834;10.435297
9096;-89.909159;-9.488869;15.948887;10.435346
9097;-89.919145;-9.489396;15.948940;10.435395
9098;-89.929131;-9.489922;15.948992;10.435443
9099;-89.939117;-9.490449;15.949045;10.435492
9100;-89.949103;-9.490975;15.949098;10.435541
9101;-89.959089;-9.491502;15.949150;10.435590
9102;-89.969075;-9.492028;15.949203;10.435638
9103;-89.979061;-9.492555;15.949255;10.435687
9104;-89.989048;-9.493081;15.949308;10.435736
9105;-89.999034;-9.493607;15.949361;10.435785
9106;-90.009020;-9.494134;15.949413;10.435833
9107;-90.019006;-9.494660;15.949466;10.435882
9108;-90.028992;-9.495186;15.949519;10.435931
9109;-90.038978;-9.495712;15.949571;10.435980
9110;-90.048964;-9.496239;15.949624;10.436029
9111;-90.058951;-9.496765;15.949676;10.436077
9112;-90.068937;-9.497291;15.949729;10.436126
9113;-90.078923;-9.497817;15.949782;10.436175
9114;-90.088909;-9.498343;15.949834;10.436224
9115;-90.098895;-9.498869;15.949887;10.436272
9116;-90.108881;-9.499395;15.949940;10.436321
9117;-90.118868;-9.499921;15.949992;10.436370
9118;-90.128854;-9.500447;15.950045;10.436419
9119;-90.138840;-9.500973;15.950097;10.436467
9120;-90.148826;-9.501499;15.950150;10.436516
9121;-90.158812;-9.502025;15.950202;10.436565
9122;-90.168798;-9.502551;15.950255;10.436614
9123;-90.178785;-9.503076;15.950308;10.436662
9124;-90.188771;-9.503602;15.950360;10.436711
9125;-90.198757;-9.504128;15.950413;10.436760
9126;-90.208743;-9.504654;15.950465;10.436809
9127;-90.218729;-9.505179;15.950518;10.436857
9128;-90.228715;-9.505705;15.950570;10.436906
9129;-90.238702;-9.506231;15.950623;10.436955
9130;-90.248688;-9.506756;15.950676;10.437004
9131;-90.258674;-9.507282;15.950728;10.437052
9132;-90.268660;-9.507807;15.950781;10.437101
9133;-90.278646;-9.508333;15.950833;10.437150
9134;-90.288632;-9.508858;15.950886;10.437199
9135;-90.298619;-9.509384;15.950938;10.437247
9136;-90.308605;-9.509909;15.950991;10.437296
9137;-90.318591;-9.510435;15.951043;10.437345
9138;-90.328577;-9.510960;15.951096;10.437394
9139;-90.338563;-9.511485;15.951149;10.437443
9140;-90.348550;-9.512011;15.951201;10.437491
9141;-90.358536;-9.512536;15.951254;10.437540
9142;-90.368522;-9.513061;15.951306;10.437589
9143;-90.378508;-9.513586;15.951359;10.437638
9144;-90.388494;-9.514112;15.951411;10.437686
9145;-90.398481;-9.514637;15.951464;10.437735
9146;-90.408467;-9.515162;15.951516;10.437784
9147;-90.418453;-9.515687;15.951569;10.437833
9148;-90.428439;-9.516212;15.951621;10.437881
9149;-90.438425;-9.516737;15.951674;10.437930
9150;-90.448412;-9.517262;15.951726;10.437979
9151;-90.458398;-9.517787;15.951779;10.438028
9152;-90.468384;-9.518312;15.951831;10.438076
9153;-90.478370;-9.518837;15.951884;10.438125
9154;-90.488356;-9.519362;15.951936;10.438174
9155;-90.498343;-9.519887;15.951989;10.438223
9156;-90.508329;-9.520412;15.952041;10.438271
9157;-90.518315;-9.520937;15.952094;10.438320
9158;-90.528301;-9.521461;15.952146;10.438369
9159;-90.538288;-9.521986;15.952199;10.438418
9160;-90.548274;-9.522511;15.952251;10.438466
9161;-90.558260;-9.523036;15.952304;10.438515
9162;-90.568246;-9.523560;15.952356;10.438564
9163;-90.578232;-9.524085;15.952408;10.438613
9164;-90.588219;-9.524610;15.952461;10.438662
9165;-90.598205;-9.525134;15.952513;10.438710
9166;-90.608191;-9.525659;15.952566;10.438759
9167;-90.618177;-9.526183;15.952618;10.438808
9168;-90.628164;-9.526708;15.952671;10.438857
9169;-90.638150;-9.527232;15.952723;10.438905
9170;-90.648136;-9.527757;15.952776;10.438954
9171;-90.658122;-9.528281;15.952828;10.439003
9172;-90.668109;-9.528806;15.952881;10.439052
9173;-90.678095;-9.529330;15.952933;10.439100
9174;-90.688081;-9.529854;15.952985;10.439149
9175;-90.698067;-9.530379;15.953038;10.439198
9176;-90.708054;-9.530903;15.953090;10.439247
9177;-90.718040;-9.531427;15.953143;10.439295
9178;-90.728026;-9.531951;15.953195;10.439344
9179;-90.738012;-9.532476;15.953248;10.439393
9180;-90.747999;-9.533000;15.953300;10.439442
9181;-90.757985;-9.533524;15.953352;10.439490
9182;-90.767971;-9.534048;15.953405;10.439539
9183;-90.777957;-9.534572;15.953457;10.439588
9184;-90.787944;-9.535096;15.953510;10.439637
9185;-90.797930;-9.535620;15.953562;10.439686
9186;-90.807916;-9.536144;15.953614;10.439734
9187;-90.817902;-9.536668;15.953667;10.439783
9188;-90.827889;-9.537192;15.953719;10.439832
9189;-90.837875;-9.537716;15.953772;10.439881
9190;-90.847861;-9.538240;15.953824;10.439929
9191;-90.857847;-9.538764;15.953876;10.439978
9192;-90.867834;-9.539287;15.953929;10.440027
9193;-90.877820;-9.539811;15.953981;10.440076
9194;-90.887806;-9.540335;15.954033;10.440124
9195;-90.897793;-9.540859;15.954086;10.440173
9196;-90.907779;-9.541382;15.954138;10.440222
9197;-90.917765;-9.541906;15.954191;10.440271
9198;-90.927751;-9.542430;15.954243;10.440319
9199;-90.937738;-9.542953;15.954295;10.440368
9200;-90.947724;-9.543477;15.954348;10.440417
9201;-90.957710;-9.544000;15.954400;10.440466
9202;-90.967696;-9.544524;15.954452;10.440514
9203;-90.977683;-9.545047;15.954505;10.440563
9204;-90.987669;-9.545571;15.954557;10.440612
9205;-90.997655;-9.546094;15.954609;10.440661
9206;-91.007642;-9.546618;15.954662;10.440710
9207;-91.017628;-9.547141;15.954714;10.440758
9208;-91.027614;-9.547665;15.954766;10.440807
9209;-91.037601;-9.548188;15.954819;10.440856
9210;-91.047587;-9.548711;15.954871;10.440905
9211;-91.057573;-9.549234;15.954923;10.440953
9212;-91.067559;-9.549758;15.954976;10.441002
9213;-91.077546;-9.550281;15.955028;10.441051
9214;-91.087532;-9.550804;15.955080;10.441100
9215;-91.097518;-9.551327;15.955133;10.441148
9216;-91.107505;-9.551850;15.955185;10.441197
9217;-91.117491;-9.552374;15.955237;10.441246
9218;-91.127477;-9.552897;15.955290;10.441295
9219;-91.137464;-9.553420;15.955342;10.441343
9220;-91.147450;-9.553943;15.955394;10.441392
9221;-91.157436;-9.554466;15.955447;10.441441
9222;-91.167423;-9.554989;15.955499;10.441490
9223;-91.177409;-9.555512;15.955551;10.441538
9224;-91.187395;-9.556034;15.955603;10.441587
9225;-91.197381;-9.556557;15.955656;10.441636
9226;-91.207368;-9.557080;15.955708;10.441685
9227;-91.217354;-9.557603;15.955760;10.441734
9228;-91.227340;-9.558126;15.955813;10.441782
9229;-91.237327;-9.558649;15.955865;10.441831
9230;-91.247313;-9.559171;15.955917;10.441880
9231;-91.257299;-9.559694;15.955969;10.441929
9232;-91.267286;-9.560217;15.956022;10.441977
9233;-91.277272;-9.560739;15.956074;10.442026
9234;-91.287258;-9.561262;15.956126;10.442075
9235;-91.297245;-9.561784;15.956178;10.442124
9236;-91.307231;-9.562307;15.956231;10.442172
9237;-91.317217;-9.562830;15.956283;10.442221
9238;-91.327204;-9.563352;15.956335;10.442270
9239;-91.337190;-9.563875;15.956387;10.442319
9240;-91.347176;-9.564397;15.956440;10.442367
9241;-91.357163;-9.564919;15.956492;10.442416
9242;-91.367149;-9.565442;15.956544;10.442465
9243;-91.377136;-9.565964;15.956596;10.442514
9244;-91.387122;-9.566486;15.956649;10.442562
9245;-91.397108;-9.567009;15.956701;10.442611
9246;-91.407095;-9.567531;15.956753;10.442660
9247;-91.417081;-9.568053;15.956805;10.442709
9248;-91.427067;-9.568576;15.956858;10.442758
9249;-91.437054;-9.569098;15.956910;10.442806
9250;-91.447040;-9.569620;15.956962;10.442855
9251;-91.457026;-9.570142;15.957014;10.442904
9252;-91.467013;-9.570664;15.957066;10.442953
9253;-91.476999;-9.571186;15.957119;10.443001
9254;-91.486985;-9.571708;15.957171;10.443050
9255;-91.496972;-9.572230;15.957223;10.443099
9256;-91.506958;-9.572752;15.957275;10.443148
9257;-91.516945;-9.573274;15.957327;10.443196
9258;-91.526931;-9.573796;15.957380;10.443245
9259;-91.536917;-9.574318;15.957432;10.443294
9260;-91.546904;-9.574840;15.957484;10.443343
9261;-91.556890;-9.575362;15.957536;10.443391
9262;-91.566876;-9.575884;15.957588;10.443440
9263;-91.576863;-9.576405;15.957641;10.443489
9264;-91.586849;-9.576927;15.957693;10.443538
9265;-91.596836;-9.577449;15.957745;10.443587
9266;-91.606822;-9.577971;15.957797;10.443635
9267;-91.616808;-9.578492;15.957849;10.443684
9268;-91.626795;-9.579014;15.957901;10.443733
9269;-91.636781;-9.579536;15.957954;10.443782
9270;-91.646767;-9.580057;15.958006;10.443830
9271;-91.656754;-9.580579;15.958058;10.443879
9272;-91.666740;-9.581100;15.958110;10.443928
9273;-91.676727;-9.581622;15.958162;10.443977
9274;-91.686713;-9.582143;15.958214;10.444025
9275;-91.696699;-9.582665;15.958266;10.444074
9276;-91.706686;-9.583186;15.958319;10.444123
9277;-91.716672;-9.583707;15.958371;10.444172
9278;-91.726659;-9.584229;15.958423;10.444220
9279;-91.736645;-9.584750;15.958475;10.444269
9280;-91.746631;-9.585271;15.958527;10.444318
